paper_id,source_type,source_path,md_path,section_key,concept_key,variant,match_type,quote,line_start,line_end,heading_path,context,label,strength,rationale,model_used
O_ISAC_054,json,data/ext_res_v4/O_ISAC_054_v4.json,data/ext_res_v4/O_ISAC_054_v4.json,2D,performance_metrics,crb,lexical,scenario_level.sensing_metrics.crb_parameter: range,107,107,no_heading,"scenario_level.sensing_metrics.pfa_probability_false_alarm: 0.1
scenario_level.sensing_metrics.crb_crlb_value: 0.1
scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse",INDIRECT,INDIRECT,"The quote mentions 'crb_parameter: range', which is related to performance metrics, but does not directly support a specific concept in Section II fundamentals. The context provides additional relevant information about sensing metrics and tradeoffs, but the connection to the fundamentals is indirect.",llama-3.3-70b-versatile
O_ISAC_054,json,data/ext_res_v4/O_ISAC_054_v4.json,data/ext_res_v4/O_ISAC_054_v4.json,2D,performance_metrics,rmse,lexical,scenario_level.tradeoff.tradeoff_type: rate_vs_rmse,109,109,no_heading,"scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse
scenario_level.tradeoff.tradeoff_representation: curve
scenario_level.tradeoff.tradeoff_control_parameter: power_ratio",INDIRECT,INDIRECT,"The quote mentions 'rate_vs_rmse', which is related to performance metrics, but does not directly support a specific fundamental concept in Section II.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,rmse,lexical,"reasoning_trace[0].value: The paper includes several figures, including Fig. 1, which illustrates the proposed system model of LFM-CPM signal for optical ISAC, and Fig. 2, which depicts the minimum square Euclidean distance for M=2 and L=4 with different observation intervals. Fig. 3 shows the BER for communication concerning different modulation indices, and Fig. 4 displays the RMSE ...",5,5,no_heading,"reasoning_trace[0].required: True
reasoning_trace[0].description: MANDATORY: You MUST describe what you see in the images (Charts, System Models) to prove you have analyzed them. If images are provided, list specific visual details.
reasoning_trace[0].value: The paper includes several figures, including Fig. 1, which illustrates the proposed system model of LFM-CPM signal for optical ISAC, and Fig. 2, which depicts the minimum square Euclidean distance for M=2 and L=4 with different observation intervals. Fig. 3 shows the BER for communication concerning different modulation indices, and Fig. 4 displays the RMSE ...
reasoning_trace[1].key: step_1_concept_analysis
reasoning_trace[1].type: string",INDIRECT,INDIRECT,"The quote mentions figures related to system models, BER, and RMSE, which are relevant to performance metrics, but does not explicitly discuss the fundamentals of Section II.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,crb,lexical,"reasoning_trace[2].value: The paper provides theoretical derivations for the achievable data rate, bit error rate (BER), and Cramér-Rao Bound (CRB) for sensing. The numerical simulations demonstrate the simultaneous communication and sensing abilities of the proposed LFM-CPM scheme and reveal the trade-off between communication and sensing functionalities in system parameters. The re ...",15,15,no_heading,"reasoning_trace[2].required: True
reasoning_trace[2].description: Validate the physical consistency of reported metrics (Rate/Resolution).
reasoning_trace[2].value: The paper provides theoretical derivations for the achievable data rate, bit error rate (BER), and Cramér-Rao Bound (CRB) for sensing. The numerical simulations demonstrate the simultaneous communication and sensing abilities of the proposed LFM-CPM scheme and reveal the trade-off between communication and sensing functionalities in system parameters. The re ...
reasoning_trace[3].key: step_3_strategic_critique
reasoning_trace[3].type: string",DIRECT,DIRECT,"The quote explicitly mentions performance metrics such as achievable data rate, bit error rate (BER), and Cramér-Rao Bound (CRB) for sensing, which directly supports the concept of performance metrics in the context of communication and sensing.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,"reasoning_trace[3].value: The proposed LFM-CPM scheme solves the problem of achieving simultaneous communication and sensing in FSO systems while avoiding BER deterioration caused by phase ambiguities of CPM. However, the scheme requires careful parameter setup to optimize the trade-off between communication and sensing functionalities. The open challenges include further optimizing  ...",20,20,no_heading,"reasoning_trace[3].required: True
reasoning_trace[3].description: Identify the solved problems and remaining open challenges.
reasoning_trace[3].value: The proposed LFM-CPM scheme solves the problem of achieving simultaneous communication and sensing in FSO systems while avoiding BER deterioration caused by phase ambiguities of CPM. However, the scheme requires careful parameter setup to optimize the trade-off between communication and sensing functionalities. The open challenges include further optimizing  ...
study_level.bibliographic.record_id: O-ISAC-001
study_level.bibliographic.title: Free Space Optical Integrated Sensing and Communication Based on LFM and CPM",DIRECT,DIRECT,"The quote explicitly mentions the problem of achieving simultaneous communication and sensing in FSO systems and the proposed scheme's ability to solve it, providing direct support for the concept of performance metrics.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,study_level.key_contribution.key_contribution: The proposed LFM-CPM scheme achieves simultaneous communication and sensing in FSO systems while avoiding BER deterioration caused by phase ambiguities of CPM.,41,41,no_heading,"study_level.enabling_tech.opa_present: False
study_level.enabling_tech.machine_learning_used: False
study_level.key_contribution.key_contribution: The proposed LFM-CPM scheme achieves simultaneous communication and sensing in FSO systems while avoiding BER deterioration caused by phase ambiguities of CPM.
study_level.key_contribution.gap_addressed: The scheme addresses the problem of achieving simultaneous communication and sensing in FSO systems.
study_level.key_contribution.performance_enablers: photonic_dechirping",DIRECT,DIRECT,"The quote directly mentions 'BER deterioration' which is a performance metric, explicitly linking it to the avoidance of phase ambiguities in CPM, thus directly supporting the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.fibre_length_km: 0.2,72,72,no_heading,"scenario_level.waveform.isac_waveform_relationship: single_dual_function
scenario_level.waveform.resource_partition: power_split
scenario_level.channel_fiber.fibre_length_km: 0.2
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 2",INDIRECT,INDIRECT,"The quote mentions fibre length, which is related to performance metrics, but does not directly provide a metric value.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.fibre_type: smf,73,73,no_heading,"scenario_level.waveform.resource_partition: power_split
scenario_level.channel_fiber.fibre_length_km: 0.2
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 18",INDIRECT,INDIRECT,"The quote mentions fibre_type as smf, which is relevant to understanding performance metrics, but does not directly provide a metric value.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.attenuation_db_per_km: 2,74,74,no_heading,"scenario_level.channel_fiber.fibre_length_km: 0.2
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 18
scenario_level.channel_fiber.nonlinearity_model: gn_model",DIRECT,DIRECT,"The quote directly mentions attenuation in decibels per kilometer, which is a key performance metric for optical fiber channels, providing explicit support for the concept of performance metrics.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.dispersion_ps_per_nm_km: 18,75,75,no_heading,"scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 18
scenario_level.channel_fiber.nonlinearity_model: gn_model
scenario_level.channel_wireless.link_distance_m: 200",DIRECT,DIRECT,"The quote explicitly mentions 'dispersion_ps_per_nm_km' which is a performance metric related to fiber optic communication, providing direct support for the concept of performance metrics in the context of fiber characteristics.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.nonlinearity_model: gn_model,76,76,no_heading,"scenario_level.channel_fiber.attenuation_db_per_km: 2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 18
scenario_level.channel_fiber.nonlinearity_model: gn_model
scenario_level.channel_wireless.link_distance_m: 200
scenario_level.channel_wireless.path_loss_model: free_space",INDIRECT,INDIRECT,"The quote mentions a nonlinearity model, which is related to performance metrics, but it does not directly provide a metric value or a clear definition of a performance metric.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,spectral efficiency,fuzzy:94.73684210526316,scenario_level.comm_metrics.spectral_efficiency_bps_hz: 1,86,86,no_heading,"scenario_level.channel_wireless.ambient_light_model: none
scenario_level.comm_metrics.data_rate_gbps: 1
scenario_level.comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level.comm_metrics.ber: 0.0001
scenario_level.comm_metrics.ber_target: 0.0001",DIRECT,DIRECT,"The quote explicitly mentions 'spectral_efficiency_bps_hz' which is a key performance metric, providing direct support for the concept of performance metrics in the context of wireless communication.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.comm_metrics.ber: 0.0001,87,87,no_heading,"scenario_level.comm_metrics.data_rate_gbps: 1
scenario_level.comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level.comm_metrics.ber: 0.0001
scenario_level.comm_metrics.ber_target: 0.0001
scenario_level.comm_metrics.snr_db: 10",DIRECT,DIRECT,"The quote directly mentions 'ber' which is a performance metric, and it is explicitly supported by the context which also discusses 'ber' and other related performance metrics such as 'data_rate_gbps', 'spectral_efficiency_bps_hz', and 'snr_db'.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,ber,lexical,scenario_level.comm_metrics.ber_target: 0.0001,88,88,no_heading,"scenario_level.comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level.comm_metrics.ber: 0.0001
scenario_level.comm_metrics.ber_target: 0.0001
scenario_level.comm_metrics.snr_db: 10
scenario_level.comm_metrics.osnr_db: 20",DIRECT,DIRECT,"The quote directly mentions 'ber_target' which is a performance metric, and its value matches with the actual 'ber' value in the context, showing a direct relationship between the target and actual performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,capacity,lexical,scenario_level.comm_metrics.capacity_bps_hz: 1,93,93,no_heading,"scenario_level.comm_metrics.outage_probability: 0.01
scenario_level.comm_metrics.latency_ms: 10
scenario_level.comm_metrics.capacity_bps_hz: 1
scenario_level.sensing_metrics.sensing_task_type: ranging
scenario_level.sensing_metrics.sensing_range_m: 200",DIRECT,DIRECT,"The quote explicitly mentions 'capacity_bps_hz' which is a key performance metric, providing direct support for the concept of performance metrics in the context of communication.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,range resolution,fuzzy:93.75,scenario_level.sensing_metrics.range_resolution_m: 0.1,96,96,no_heading,"scenario_level.sensing_metrics.sensing_task_type: ranging
scenario_level.sensing_metrics.sensing_range_m: 200
scenario_level.sensing_metrics.range_resolution_m: 0.1
scenario_level.sensing_metrics.range_accuracy_m: 0.01
scenario_level.sensing_metrics.angular_resolution_deg: 1",DIRECT,DIRECT,"The quote directly mentions 'range_resolution_m', which is a performance metric related to the fundamentals of Section II, specifically under the concept of performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,spatial resolution,fuzzy:94.44444444444444,scenario_level.sensing_metrics.spatial_resolution_m: 0.1,102,102,no_heading,"scenario_level.sensing_metrics.velocity_accuracy_mps: 0.1
scenario_level.sensing_metrics.localization_error_m: 0.1
scenario_level.sensing_metrics.spatial_resolution_m: 0.1
scenario_level.sensing_metrics.sensing_bandwidth_hz: 10
scenario_level.sensing_metrics.pd_probability_detection: 0.9",DIRECT,DIRECT,"The quote directly mentions 'spatial_resolution_m', which is a performance metric, aligning with the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,crb,lexical,scenario_level.sensing_metrics.crb_crlb_value: 0.01,106,106,no_heading,"scenario_level.sensing_metrics.pd_probability_detection: 0.9
scenario_level.sensing_metrics.pfa_probability_false_alarm: 0.01
scenario_level.sensing_metrics.crb_crlb_value: 0.01
scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division",DIRECT,DIRECT,"The quote directly mentions 'crb_crlb_value', which is a performance metric related to the Cramer-Rao Lower Bound (CRLB), a fundamental concept in estimation theory and directly relevant to performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,crb,lexical,scenario_level.sensing_metrics.crb_parameter: range,107,107,no_heading,"scenario_level.sensing_metrics.pfa_probability_false_alarm: 0.01
scenario_level.sensing_metrics.crb_crlb_value: 0.01
scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse",INDIRECT,INDIRECT,"The quote mentions 'crb_parameter: range', which is related to performance metrics, but does not directly support a specific fundamental concept in Section II. The context provides additional relevant information about sensing metrics and tradeoffs, but the connection to Section II fundamentals is indirect.",llama-3.3-70b-versatile
O_ISAC_055,json,data/ext_res_v4/O_ISAC_055_v4.json,data/ext_res_v4/O_ISAC_055_v4.json,2D,performance_metrics,rmse,lexical,scenario_level.tradeoff.tradeoff_type: rate_vs_rmse,109,109,no_heading,"scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse
scenario_level.tradeoff.tradeoff_representation: curve
scenario_level.tradeoff.tradeoff_control_parameter: h",INDIRECT,INDIRECT,"The quote mentions 'rate_vs_rmse', which is related to performance metrics, but does not directly support a specific fundamental concept in Section II.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,capacity,lexical,"reasoning_trace[0].value: The paper presents a system model for Optical Integrated Sensing and Communication (O-ISAC) with a single-antenna transmitter, an n-antenna monostatic sensing receiver, and a single-antenna communication receiver. The system uses intensity modulation direct detection (IM/DD) and is analyzed for its capacity-distortion (C-D) tradeoff.",5,5,no_heading,"reasoning_trace[0].required: True
reasoning_trace[0].description: MANDATORY: You MUST describe what you see in the images (Charts, System Models) to prove you have analyzed them.
reasoning_trace[0].value: The paper presents a system model for Optical Integrated Sensing and Communication (O-ISAC) with a single-antenna transmitter, an n-antenna monostatic sensing receiver, and a single-antenna communication receiver. The system uses intensity modulation direct detection (IM/DD) and is analyzed for its capacity-distortion (C-D) tradeoff.
reasoning_trace[1].key: step_1_concept_analysis
reasoning_trace[1].type: string",INDIRECT,INDIRECT,"The quote discusses a system model for Optical Integrated Sensing and Communication (O-ISAC) and its analysis for capacity-distortion tradeoff, which is related to performance metrics, but does not provide explicit support for a specific metric.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,capacity,lexical,study_level.key_contribution.key_contribution: The paper characterizes the optimal capacity-distortion tradeoff for O-ISAC systems and develops practical MAP and MLE estimators for target distance estimation.,40,40,no_heading,"study_level.enabling_tech.opa_present: False
study_level.enabling_tech.machine_learning_used: False
study_level.key_contribution.key_contribution: The paper characterizes the optimal capacity-distortion tradeoff for O-ISAC systems and develops practical MAP and MLE estimators for target distance estimation.
study_level.key_contribution.gap_addressed: The paper addresses the gap in the literature on the fundamental performance limits of O-ISAC systems.
study_level.key_contribution.performance_enablers: joint_waveform_design",DIRECT,DIRECT,"The quote explicitly mentions 'optimal capacity-distortion tradeoff' and 'develops practical MAP and MLE estimators for target distance estimation', which directly relates to performance metrics in O-ISAC systems.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.fibre_length_km: 0.1,72,72,no_heading,"scenario_level.waveform.isac_waveform_relationship: single_dual_function
scenario_level.waveform.resource_partition: time
scenario_level.channel_fiber.fibre_length_km: 0.1
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 0.2",INDIRECT,INDIRECT,"The quote mentions fibre length, which is related to performance metrics, but does not directly provide a metric value.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.fibre_type: smf,73,73,no_heading,"scenario_level.waveform.resource_partition: time
scenario_level.channel_fiber.fibre_length_km: 0.1
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 0.2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10",INDIRECT,INDIRECT,"The quote mentions fibre_type as smf, which is relevant to performance metrics, but does not directly provide a metric value. The context provides additional fibre characteristics, which could be used to calculate performance metrics, but does not explicitly state a metric.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.attenuation_db_per_km: 0.2,74,74,no_heading,"scenario_level.channel_fiber.fibre_length_km: 0.1
scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 0.2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10
scenario_level.channel_fiber.nonlinearity_model: gn_model",INDIRECT,INDIRECT,"The quote mentions attenuation in dB per km, which is related to performance metrics, but does not directly discuss signal-to-noise ratio (SNR) or optical signal-to-noise ratio (OSNR). The context provides additional fiber characteristics, but the connection to performance metrics is indirect.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10,75,75,no_heading,"scenario_level.channel_fiber.fibre_type: smf
scenario_level.channel_fiber.attenuation_db_per_km: 0.2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10
scenario_level.channel_fiber.nonlinearity_model: gn_model
scenario_level.channel_fiber.backscatter_sensing_type: rayleigh_phi_otdr",INDIRECT,INDIRECT,"The quote mentions dispersion, which is related to performance metrics, but does not directly discuss a specific metric like OSNR or SNR.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.nonlinearity_model: gn_model,76,76,no_heading,"scenario_level.channel_fiber.attenuation_db_per_km: 0.2
scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10
scenario_level.channel_fiber.nonlinearity_model: gn_model
scenario_level.channel_fiber.backscatter_sensing_type: rayleigh_phi_otdr
scenario_level.channel_wireless.link_distance_m: 10",INDIRECT,INDIRECT,"The quote mentions a nonlinearity model, which is related to performance metrics, but does not directly provide a metric value or explicit support for a specific performance metric.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.channel_fiber.backscatter_sensing_type: rayleigh_phi_otdr,77,77,no_heading,"scenario_level.channel_fiber.dispersion_ps_per_nm_km: 10
scenario_level.channel_fiber.nonlinearity_model: gn_model
scenario_level.channel_fiber.backscatter_sensing_type: rayleigh_phi_otdr
scenario_level.channel_wireless.link_distance_m: 10
scenario_level.channel_wireless.path_loss_model: free_space",NONE,NONE,"The quote and context provided are related to fiber channel properties and wireless link settings, but do not directly or indirectly mention performance metrics such as OSNR, SNR, or ESNR.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,spectral efficiency,fuzzy:94.73684210526316,scenario_level.comm_metrics.spectral_efficiency_bps_hz: 10,87,87,no_heading,"scenario_level.channel_wireless.ambient_light_model: none
scenario_level.comm_metrics.data_rate_gbps: 10
scenario_level.comm_metrics.spectral_efficiency_bps_hz: 10
scenario_level.comm_metrics.ber: 0.001
scenario_level.comm_metrics.ber_target: 0.001",DIRECT,DIRECT,"The context directly mentions 'spectral_efficiency_bps_hz', which is a performance metric, and provides its value as 10 bps/Hz, explicitly supporting the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.comm_metrics.ber: 0.001,88,88,no_heading,"scenario_level.comm_metrics.data_rate_gbps: 10
scenario_level.comm_metrics.spectral_efficiency_bps_hz: 10
scenario_level.comm_metrics.ber: 0.001
scenario_level.comm_metrics.ber_target: 0.001
scenario_level.comm_metrics.snr_db: 10",DIRECT,DIRECT,"The context directly mentions 'ber' (Bit Error Rate), which is a performance metric, and provides its value along with other related metrics like 'data_rate_gbps', 'spectral_efficiency_bps_hz', and 'snr_db', all of which are relevant to communication performance. The 'ber' is explicitly mentioned in the quote and context, showing a direct relationship.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,ber,lexical,scenario_level.comm_metrics.ber_target: 0.001,89,89,no_heading,"scenario_level.comm_metrics.spectral_efficiency_bps_hz: 10
scenario_level.comm_metrics.ber: 0.001
scenario_level.comm_metrics.ber_target: 0.001
scenario_level.comm_metrics.snr_db: 10
scenario_level.comm_metrics.osnr_db: 10",DIRECT,DIRECT,"The quote directly mentions 'ber_target' which is a performance metric, and its value matches with 'ber' in the context, showing a direct relationship with performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,capacity,lexical,scenario_level.comm_metrics.capacity_bps_hz: 10,94,94,no_heading,"scenario_level.comm_metrics.outage_probability: 0.01
scenario_level.comm_metrics.latency_ms: 10
scenario_level.comm_metrics.capacity_bps_hz: 10
scenario_level.sensing_metrics.sensing_task_type: ranging
scenario_level.sensing_metrics.sensing_range_m: 10",DIRECT,DIRECT,"The quote explicitly mentions 'capacity_bps_hz' which is a performance metric, providing a direct reference to the concept.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,range resolution,fuzzy:93.75,scenario_level.sensing_metrics.range_resolution_m: 0.1,97,97,no_heading,"scenario_level.sensing_metrics.sensing_task_type: ranging
scenario_level.sensing_metrics.sensing_range_m: 10
scenario_level.sensing_metrics.range_resolution_m: 0.1
scenario_level.sensing_metrics.range_accuracy_m: 0.1
scenario_level.sensing_metrics.angular_resolution_deg: 10",DIRECT,DIRECT,"The quote directly mentions 'range_resolution_m', which is a performance metric related to the fundamentals of Section II, specifically under the concept of performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,spatial resolution,fuzzy:94.44444444444444,scenario_level.sensing_metrics.spatial_resolution_m: 0.1,103,103,no_heading,"scenario_level.sensing_metrics.velocity_accuracy_mps: 1
scenario_level.sensing_metrics.localization_error_m: 0.1
scenario_level.sensing_metrics.spatial_resolution_m: 0.1
scenario_level.sensing_metrics.sensing_bandwidth_hz: 10
scenario_level.sensing_metrics.pd_probability_detection: 0.9",DIRECT,DIRECT,"The quote directly mentions 'spatial_resolution_m', which is a performance metric, aligning with the concept of performance metrics in Section 2D.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,crb,lexical,scenario_level.sensing_metrics.crb_crlb_value: 0.1,107,107,no_heading,"scenario_level.sensing_metrics.pd_probability_detection: 0.9
scenario_level.sensing_metrics.pfa_probability_false_alarm: 0.01
scenario_level.sensing_metrics.crb_crlb_value: 0.1
scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division",DIRECT,DIRECT,"The quote directly mentions 'crb_crlb_value', which is a performance metric related to the CRB (Cramér-Rao Bound) or CRLB (Cramér-Rao Lower Bound), explicitly supporting the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,crb,lexical,scenario_level.sensing_metrics.crb_parameter: range,108,108,no_heading,"scenario_level.sensing_metrics.pfa_probability_false_alarm: 0.01
scenario_level.sensing_metrics.crb_crlb_value: 0.1
scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse",INDIRECT,INDIRECT,"The quote mentions 'crb_parameter: range', which is related to performance metrics, but does not directly support a specific fundamental concept in Section II. The context provides additional relevant information about sensing metrics and tradeoffs, but the connection to Section II fundamentals is indirect.",llama-3.3-70b-versatile
O_ISAC_056,json,data/ext_res_v4/O_ISAC_056_v4.json,data/ext_res_v4/O_ISAC_056_v4.json,2D,performance_metrics,rmse,lexical,scenario_level.tradeoff.tradeoff_type: rate_vs_rmse,110,110,no_heading,"scenario_level.sensing_metrics.crb_parameter: range
scenario_level.tradeoff.coupling_mode: resource_division
scenario_level.tradeoff.tradeoff_type: rate_vs_rmse
scenario_level.tradeoff.tradeoff_representation: curve
scenario_level.tradeoff.tradeoff_control_parameter: x",INDIRECT,INDIRECT,"The quote mentions 'rate_vs_rmse', which is related to performance metrics, but does not directly support a specific fundamental concept in Section II.",llama-3.3-70b-versatile
